onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
889.679110	0.012000	dropped_samples	5173.128706	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
891.027797	0.000000	4-back	5174.477394	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
892.032699	0.012000	dropped_samples	5175.482295	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
892.728804	0.000000	4-back	5176.178401	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
892.755426	0.008000	dropped_samples	5176.205023	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
893.570781	0.008000	dropped_samples	5177.020378	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
894.386215	0.004000	dropped_samples	5177.835811	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
894.428902	0.000000	4-back	5177.878498	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
896.130654	0.000000	4-back	5179.580250	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
897.452652	0.012000	dropped_samples	5180.902248	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
897.830711	0.000000	4-back	5181.280307	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
899.531988	0.000000	4-back	5182.981584	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
899.713357	0.012000	dropped_samples	5183.162953	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
901.232721	0.000000	4-back	5184.682317	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
902.735868	0.004000	dropped_samples	5186.185465	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
902.933712	0.000000	4-back	5186.383308	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
903.561106	0.004000	dropped_samples	5187.010703	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
903.609886	0.012000	dropped_samples	5187.059483	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
904.634759	0.000000	4-back	5188.084355	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
906.192903	0.012000	dropped_samples	5189.642499	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
906.335885	0.000000	4-back	5189.785481	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
907.345213	0.004000	dropped_samples	5190.794809	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
908.036103	0.000000	4-back	5191.485699	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
908.355970	0.004000	dropped_samples	5191.805566	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
909.737735	0.000000	4-back	5193.187332	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
910.367682	0.004000	dropped_samples	5193.817278	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
911.438663	0.000000	4-back	5194.888259	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
912.047373	0.012000	dropped_samples	5195.496970	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
913.140857	0.000000	4-back	5196.590454	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
914.841807	0.000000	4-back	5198.291403	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
916.543734	0.000000	4-back	5199.993330	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
917.618667	0.004000	dropped_samples	5201.068263	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
918.244856	0.000000	4-back	5201.694452	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
919.684084	0.012000	dropped_samples	5203.133680	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
919.946609	0.000000	4-back	5203.396205	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
921.647737	0.000000	4-back	5205.097333	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
923.347827	0.000000	4-back	5206.797423	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
923.858962	0.004000	dropped_samples	5207.308558	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
924.625595	0.004000	dropped_samples	5208.075191	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
925.049967	0.000000	4-back	5208.499563	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
926.750677	0.000000	4-back	5210.200273	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
926.832650	0.012000	dropped_samples	5210.282247	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
928.451678	0.000000	4-back	5211.901274	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
930.151780	0.000000	4-back	5213.601376	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
931.853780	0.000000	4-back	5215.303376	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
932.496626	0.012000	dropped_samples	5215.946222	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
933.554607	0.000000	4-back	5217.004203	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
935.254897	0.000000	4-back	5218.704493	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
936.893514	0.004000	dropped_samples	5220.343110	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
936.955670	0.000000	4-back	5220.405266	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
938.657820	0.000000	4-back	5222.107417	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
940.359597	0.000000	4-back	5223.809193	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
942.060676	0.000000	4-back	5225.510272	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
942.672407	0.004000	dropped_samples	5226.122004	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
943.761872	0.000000	4-back	5227.211468	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
945.462626	0.000000	4-back	5228.912223	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
947.163657	0.000000	4-back	5230.613253	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
948.863902	0.000000	4-back	5232.313498	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
950.564312	0.000000	4-back	5234.013908	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
951.124514	0.004000	dropped_samples	5234.574110	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
952.264788	0.000000	4-back	5235.714385	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
953.966265	0.000000	4-back	5237.415861	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
954.772014	0.004000	dropped_samples	5238.221611	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
955.666820	0.000000	4-back	5239.116416	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
957.367536	0.000000	4-back	5240.817133	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
959.067667	0.000000	4-back	5242.517263	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
960.768675	0.000000	4-back	5244.218271	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
962.469666	0.000000	4-back	5245.919262	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
964.170593	0.000000	4-back	5247.620190	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
964.273978	0.004000	dropped_samples	5247.723574	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
965.871680	0.000000	4-back	5249.321276	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
967.572544	0.000000	4-back	5251.022141	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
968.785710	0.008000	dropped_samples	5252.235306	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
969.273496	0.000000	4-back	5252.723092	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
970.519106	0.004000	dropped_samples	5253.968702	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
970.973652	0.000000	4-back	5254.423249	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
972.673755	0.000000	4-back	5256.123351	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
974.373883	0.000000	4-back	5257.823479	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
975.553288	0.004000	dropped_samples	5259.002885	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
976.075516	0.000000	4-back	5259.525112	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
976.775756	0.000000	finished_n_back	5260.225352	Finished n-back	n/a	n/a	n/a	n/a	n/a	false	n/a	n-backMarkers
987.639997	0.000000	3-back	5271.089593	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	n/a	n/a	n-backMarkers
988.180255	0.004000	dropped_samples	5271.629851	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
988.707600	0.004000	dropped_samples	5272.157196	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
