onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	nback_n	keypress	matched	outcome	istutorial	dropped_samples	marker_stream
654.107119	0.004000	dropped_samples	5900.073780	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
654.961437	1.701006	nback_2	5900.928098	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
655.425455	0.004000	dropped_samples	5901.392116	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
656.662651	1.701006	nback_2	5902.629311	Steps:2 KeyPress:True Matched:True	1	n/a	2	True	True	n/a	n/a	n/a	n-backMarkers
658.364304	1.701006	nback_2	5904.330964	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
660.064695	1.701006	nback_2	5906.031355	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
661.592536	0.004000	dropped_samples	5907.559197	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
661.766570	1.701006	nback_2	5907.733231	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
662.793607	0.004000	dropped_samples	5908.760268	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
663.467533	1.701006	nback_2	5909.434193	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
665.168920	1.701006	nback_2	5911.135581	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
666.868602	1.701006	nback_2	5912.835262	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
668.569770	1.701006	nback_2	5914.536431	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
670.271144	1.701006	nback_2	5916.237804	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
671.972558	1.701006	nback_2	5917.939219	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
673.673433	1.701006	nback_2	5919.640094	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
682.207761	0.004000	dropped_samples	5928.174421	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
682.378273	1.701006	nback_3	5928.344933	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
683.311938	0.004000	dropped_samples	5929.278599	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
684.080155	1.701006	nback_3	5930.046815	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
685.781226	1.701006	nback_3	5931.747887	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
686.074985	0.004000	dropped_samples	5932.041646	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
687.482490	1.701006	nback_3	5933.449151	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
688.067240	0.004000	dropped_samples	5934.033900	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
689.183457	1.701006	nback_3	5935.150117	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
690.884719	1.701006	nback_3	5936.851380	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
692.586136	1.701006	nback_3	5938.552797	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
694.286474	1.701006	nback_3	5940.253135	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
695.988386	1.701006	nback_3	5941.955046	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
697.688560	1.701006	nback_3	5943.655221	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
698.047610	0.004000	dropped_samples	5944.014271	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
699.390493	1.701006	nback_3	5945.357153	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
701.091499	1.701006	nback_3	5947.058159	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
702.792520	1.701006	nback_3	5948.759180	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
704.493902	1.701006	nback_3	5950.460563	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
706.195307	1.701006	nback_3	5952.161968	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
707.896536	1.701006	nback_3	5953.863197	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
709.598312	1.701006	nback_3	5955.564972	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
711.299489	1.701006	nback_3	5957.266150	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
712.231101	0.004000	dropped_samples	5958.197761	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
712.257092	0.012000	dropped_samples	5958.223753	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
712.305500	0.032000	dropped_samples	5958.272160	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
712.691184	0.008000	dropped_samples	5958.657845	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
712.857244	0.004000	dropped_samples	5958.823904	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
713.000573	1.701006	nback_3	5958.967233	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
713.911937	0.004000	dropped_samples	5959.878597	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
714.297680	0.004000	dropped_samples	5960.264341	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
714.658983	0.012000	dropped_samples	5960.625643	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
714.701555	1.701006	nback_3	5960.668216	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
716.403258	1.701006	nback_3	5962.369918	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
716.696300	0.016000	dropped_samples	5962.662960	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
718.104370	1.701006	nback_3	5964.071030	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
718.618989	0.012000	dropped_samples	5964.585650	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
719.243990	0.004000	dropped_samples	5965.210650	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
719.804617	1.701006	nback_3	5965.771277	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
720.415935	0.004000	dropped_samples	5966.382596	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
721.505066	1.701006	nback_3	5967.471726	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
723.122390	0.008000	dropped_samples	5969.089050	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
723.205745	1.701006	nback_3	5969.172406	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
724.907581	1.701006	nback_3	5970.874242	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
725.747868	0.004000	dropped_samples	5971.714528	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
726.396648	0.004000	dropped_samples	5972.363309	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
726.607929	1.701006	nback_3	5972.574590	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
728.309430	1.701006	nback_3	5974.276091	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
728.459906	0.008000	dropped_samples	5974.426566	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
730.010444	1.701006	nback_3	5975.977104	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
730.713768	0.008000	dropped_samples	5976.680428	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
731.711036	1.701006	nback_3	5977.677696	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
733.412119	1.701006	nback_3	5979.378779	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
735.113375	1.701006	nback_3	5981.080035	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
735.660108	0.008000	dropped_samples	5981.626769	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
736.814422	1.701006	nback_3	5982.781082	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
738.030662	0.008000	dropped_samples	5983.997323	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
738.082214	0.040000	dropped_samples	5984.048875	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
738.515897	1.701006	nback_3	5984.482558	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
738.824245	0.008000	dropped_samples	5984.790905	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
739.530174	0.008000	dropped_samples	5985.496834	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
739.669931	0.004000	dropped_samples	5985.636592	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
740.215883	1.701006	nback_3	5986.182544	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
741.917582	1.701006	nback_3	5987.884243	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
742.452159	0.004000	dropped_samples	5988.418820	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
743.618183	1.701006	nback_3	5989.584844	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
745.319497	1.701006	nback_3	5991.286158	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
747.020551	1.701006	nback_3	5992.987212	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
748.721531	1.701006	nback_3	5994.688192	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
749.606589	0.016000	dropped_samples	5995.573249	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
749.961918	0.004000	dropped_samples	5995.928579	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
750.422456	1.701006	nback_3	5996.389116	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
752.123341	1.701006	nback_3	5998.090001	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
753.823892	1.701006	nback_3	5999.790553	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
755.525537	1.701006	nback_3	6001.492197	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
757.066356	0.004000	dropped_samples	6003.033017	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
757.227143	1.701006	nback_3	6003.193803	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
758.928455	1.701006	nback_3	6004.895116	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
759.200158	0.012000	dropped_samples	6005.166818	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
760.259744	0.004000	dropped_samples	6006.226405	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
760.474604	0.004000	dropped_samples	6006.441265	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
760.628452	1.701006	nback_3	6006.595112	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
762.329436	1.701006	nback_3	6008.296097	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
764.030233	1.701006	nback_3	6009.996894	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
765.731537	1.701006	nback_3	6011.698197	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
766.541129	0.012000	dropped_samples	6012.507789	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
766.568372	0.012000	dropped_samples	6012.535033	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
766.949237	0.012000	dropped_samples	6012.915898	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
767.002970	0.008000	dropped_samples	6012.969630	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
767.431812	1.701006	nback_3	6013.398472	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
769.133228	1.701006	nback_3	6015.099888	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
770.834006	1.701006	nback_3	6016.800667	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
771.251598	0.004000	dropped_samples	6017.218258	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.310876	0.004000	dropped_samples	6018.277536	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.535378	1.701006	nback_3	6018.502039	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
772.764606	0.004000	dropped_samples	6018.731267	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
774.236480	1.701006	nback_3	6020.203141	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
775.137672	0.004000	dropped_samples	6021.104332	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
775.937662	1.701006	nback_3	6021.904322	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
777.638760	1.701006	nback_3	6023.605420	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
779.339534	1.701006	nback_3	6025.306194	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
781.039974	1.701006	nback_3	6027.006634	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
782.740396	1.701006	nback_3	6028.707057	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
784.442157	1.701006	nback_3	6030.408817	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
786.142458	1.701006	nback_3	6032.109118	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
786.656350	0.004000	dropped_samples	6032.623011	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.844067	1.701006	nback_3	6033.810728	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
789.544484	1.701006	nback_3	6035.511144	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
791.245138	1.701006	nback_3	6037.211798	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
792.946085	1.701006	nback_3	6038.912746	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
793.858449	0.004000	dropped_samples	6039.825109	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
794.646384	1.701006	nback_3	6040.613045	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
796.347299	1.701006	nback_3	6042.313960	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
798.047709	1.701006	nback_3	6044.014369	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
799.749449	1.701006	nback_3	6045.716109	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
801.450475	1.701006	nback_3	6047.417135	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
803.151058	1.701006	nback_3	6049.117719	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
804.009874	0.012000	dropped_samples	6049.976535	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
804.851351	1.701006	nback_3	6050.818011	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
805.044993	0.004000	dropped_samples	6051.011653	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
806.552401	1.701006	nback_3	6052.519062	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
808.254140	1.701006	nback_3	6054.220801	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
809.955407	1.701006	nback_3	6055.922068	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
810.059671	0.004000	dropped_samples	6056.026332	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
811.656457	1.701006	nback_3	6057.623118	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
813.357337	1.701006	nback_3	6059.323997	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
814.522566	0.004000	dropped_samples	6060.489227	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
815.058856	1.701006	nback_3	6061.025517	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
816.759444	1.701006	nback_3	6062.726104	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
818.459476	1.701006	nback_3	6064.426137	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
820.160464	1.701006	nback_3	6066.127125	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
821.861726	1.701006	nback_3	6067.828386	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
823.562324	1.701006	nback_3	6069.528985	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
825.264104	1.701006	nback_3	6071.230764	Steps:3 KeyPress:True Matched:False	0	n/a	3	True	False	n/a	n/a	n/a	n-backMarkers
826.964779	1.701006	nback_3	6072.931440	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
828.665803	1.701006	nback_3	6074.632463	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
830.366371	1.701006	nback_3	6076.333032	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
832.068427	1.701006	nback_3	6078.035087	Steps:3 KeyPress:True Matched:True	1	n/a	3	True	True	n/a	n/a	n/a	n-backMarkers
833.770122	1.701006	nback_3	6079.736783	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
835.471067	1.701006	nback_3	6081.437728	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
837.172771	1.701006	nback_3	6083.139432	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
837.633017	0.012000	dropped_samples	6083.599677	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
838.874246	1.701006	nback_3	6084.840907	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
840.575046	1.701006	nback_3	6086.541706	Steps:3 KeyPress:True Matched:True	1	n/a	3	True	True	n/a	n/a	n/a	n-backMarkers
842.276172	1.701006	nback_3	6088.242833	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
843.804872	0.004000	dropped_samples	6089.771532	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
843.976415	1.701006	nback_3	6089.943076	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
845.678160	1.701006	nback_3	6091.644821	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
845.914235	0.004000	dropped_samples	6091.880896	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
847.378473	1.701006	nback_3	6093.345134	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
847.906399	0.004000	dropped_samples	6093.873059	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
848.917183	0.012000	dropped_samples	6094.883844	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
849.079325	1.701006	nback_3	6095.045985	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
850.780684	1.701006	nback_3	6096.747344	Steps:3 KeyPress:True Matched:True	1	n/a	3	True	True	n/a	n/a	n/a	n-backMarkers
853.189668	0.004000	dropped_samples	6099.156329	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
859.499136	1.701006	nback_4	6105.465797	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
860.074456	0.004000	dropped_samples	6106.041116	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
861.185030	0.004000	dropped_samples	6107.151690	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
861.199447	1.701006	nback_4	6107.166107	Steps:4 KeyPress:False Matched:True	0	n/a	4	False	True	n/a	n/a	n/a	n-backMarkers
862.488565	0.008000	dropped_samples	6108.455225	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
862.602002	0.008000	dropped_samples	6108.568663	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
862.899952	1.701006	nback_4	6108.866612	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
863.421363	0.008000	dropped_samples	6109.388024	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
863.565522	0.008000	dropped_samples	6109.532182	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
863.700886	0.008000	dropped_samples	6109.667546	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
864.601222	1.701006	nback_4	6110.567883	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
865.357656	0.004000	dropped_samples	6111.324317	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
866.302195	1.701006	nback_4	6112.268856	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
868.002457	1.701006	nback_4	6113.969117	Steps:4 KeyPress:False Matched:True	0	n/a	4	False	True	n/a	n/a	n/a	n-backMarkers
869.703490	1.701006	nback_4	6115.670150	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
871.405174	1.701006	nback_4	6117.371834	Steps:4 KeyPress:False Matched:True	0	n/a	4	False	True	n/a	n/a	n/a	n-backMarkers
872.619634	0.008000	dropped_samples	6118.586295	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
872.841487	0.008000	dropped_samples	6118.808147	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
872.989519	0.008000	dropped_samples	6118.956180	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
