onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
541.889696	0.004000	dropped_samples	7789.747104	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
543.177366	0.000000	2-back	7791.034775	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
544.878346	0.000000	2-back	7792.735755	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
546.579164	0.000000	2-back	7794.436573	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
548.280895	0.000000	2-back	7796.138304	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
549.926878	0.004000	dropped_samples	7797.784286	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
549.982242	0.000000	2-back	7797.839651	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
551.683321	0.000000	2-back	7799.540730	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
553.383417	0.000000	2-back	7801.240825	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
555.039093	0.004000	dropped_samples	7802.896502	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
555.085480	0.000000	2-back	7802.942889	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
555.615359	0.004000	dropped_samples	7803.472768	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
556.357467	0.004000	dropped_samples	7804.214876	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
556.787378	0.000000	2-back	7804.644786	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
558.489236	0.000000	2-back	7806.346645	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
560.189301	0.000000	2-back	7808.046710	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
560.297856	0.004000	dropped_samples	7808.155264	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
561.782251	0.104000	dropped_samples	7809.639660	Dropped 26 samples	n/a	n/a	n/a	n/a	n/a	n/a	26	UoHDataOffsetStream
561.889997	0.000000	2-back	7809.747405	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
563.590368	0.000000	2-back	7811.447777	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
563.920967	0.004000	dropped_samples	7811.778376	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
565.291356	0.000000	2-back	7813.148764	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
565.503124	0.012000	dropped_samples	7813.360533	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
566.993195	0.000000	2-back	7814.850604	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
568.693859	0.000000	2-back	7816.551268	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
570.395130	0.000000	2-back	7818.252539	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
571.865353	0.004000	dropped_samples	7819.722762	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
572.096211	0.000000	2-back	7819.953620	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
572.773537	0.012000	dropped_samples	7820.630946	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
573.796300	0.000000	2-back	7821.653709	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
575.341925	0.004000	dropped_samples	7823.199334	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
575.496837	0.000000	2-back	7823.354246	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
576.137886	0.004000	dropped_samples	7823.995295	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
576.567483	0.004000	dropped_samples	7824.424892	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
577.197433	0.000000	2-back	7825.054841	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
578.149526	0.004000	dropped_samples	7826.006934	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
578.899574	0.000000	2-back	7826.756983	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
580.600642	0.000000	2-back	7828.458051	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
582.301035	0.000000	2-back	7830.158444	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
584.002350	0.000000	2-back	7831.859759	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
585.703495	0.000000	2-back	7833.560904	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
585.805871	0.004000	dropped_samples	7833.663279	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
587.404840	0.000000	2-back	7835.262249	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
589.106089	0.000000	2-back	7836.963498	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
590.808376	0.000000	2-back	7838.665785	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
591.518783	0.004000	dropped_samples	7839.376192	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
592.509300	0.000000	2-back	7840.366709	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
593.008384	0.004000	dropped_samples	7840.865793	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
594.210453	0.000000	2-back	7842.067862	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
595.912328	0.000000	2-back	7843.769737	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
597.613619	0.000000	2-back	7845.471028	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
599.313731	0.000000	2-back	7847.171140	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
601.014038	0.000000	2-back	7848.871447	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
601.865521	0.004000	dropped_samples	7849.722930	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
602.714174	0.000000	2-back	7850.571583	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
604.415339	0.000000	2-back	7852.272747	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
606.116297	0.000000	2-back	7853.973706	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
607.816846	0.000000	2-back	7855.674255	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
609.517441	0.000000	2-back	7857.374850	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
611.218530	0.000000	2-back	7859.075939	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
611.826377	0.004000	dropped_samples	7859.683786	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
612.919483	0.000000	2-back	7860.776892	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
613.457417	0.004000	dropped_samples	7861.314826	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
614.620831	0.000000	2-back	7862.478240	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
614.990490	0.008000	dropped_samples	7862.847899	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
616.321307	0.000000	2-back	7864.178716	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
617.368415	0.004000	dropped_samples	7865.225824	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.022612	0.000000	2-back	7865.880021	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
619.697656	0.020000	dropped_samples	7867.555065	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
619.724333	0.000000	2-back	7867.581742	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
622.334282	0.012000	dropped_samples	7870.191691	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
625.478879	0.024000	dropped_samples	7873.336288	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
628.432368	0.000000	3-back	7876.289777	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
630.132898	0.000000	3-back	7877.990307	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
631.834405	0.000000	3-back	7879.691814	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
633.535190	0.000000	3-back	7881.392599	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
635.235560	0.000000	3-back	7883.092968	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
636.494472	0.004000	dropped_samples	7884.351881	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.936252	0.000000	3-back	7884.793661	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
638.636224	0.000000	3-back	7886.493633	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
638.823555	0.008000	dropped_samples	7886.680964	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
639.062917	0.004000	dropped_samples	7886.920325	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
640.338163	0.000000	3-back	7888.195572	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
640.410486	0.004000	dropped_samples	7888.267895	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
640.503261	0.004000	dropped_samples	7888.360669	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.039388	0.000000	3-back	7889.896797	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
643.740227	0.000000	3-back	7891.597636	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
644.297176	0.004000	dropped_samples	7892.154585	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
645.440718	0.000000	3-back	7893.298127	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
645.928036	0.004000	dropped_samples	7893.785445	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
646.216123	0.004000	dropped_samples	7894.073531	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
646.528645	0.004000	dropped_samples	7894.386053	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
647.141284	0.000000	3-back	7894.998693	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
647.319639	0.004000	dropped_samples	7895.177048	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
648.841833	0.000000	3-back	7896.699242	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
649.409493	0.004000	dropped_samples	7897.266902	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
650.542437	0.000000	3-back	7898.399846	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
652.243580	0.000000	3-back	7900.100989	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
652.407571	0.004000	dropped_samples	7900.264980	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
653.943722	0.000000	3-back	7901.801131	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
655.644125	0.000000	3-back	7903.501534	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
656.728840	0.004000	dropped_samples	7904.586249	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
657.345138	0.000000	3-back	7905.202547	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
657.832423	0.004000	dropped_samples	7905.689831	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
659.046591	0.000000	3-back	7906.904000	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
660.748209	0.000000	3-back	7908.605618	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
661.792414	0.012000	dropped_samples	7909.649823	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
662.448329	0.000000	3-back	7910.305737	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
664.149335	0.000000	3-back	7912.006744	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
665.850850	0.000000	3-back	7913.708259	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
667.552394	0.000000	3-back	7915.409803	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
669.253470	0.000000	3-back	7917.110878	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
670.954796	0.000000	3-back	7918.812205	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
672.655414	0.000000	3-back	7920.512823	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
674.355834	0.000000	3-back	7922.213243	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
676.056766	0.000000	3-back	7923.914175	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
677.758258	0.000000	3-back	7925.615666	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
679.170383	0.004000	dropped_samples	7927.027792	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
679.459195	0.000000	3-back	7927.316604	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
681.160289	0.000000	3-back	7929.017698	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
682.862139	0.000000	3-back	7930.719548	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
684.023314	0.004000	dropped_samples	7931.880722	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
684.062996	0.012000	dropped_samples	7931.920405	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
684.233869	0.012000	dropped_samples	7932.091278	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
684.563366	0.000000	3-back	7932.420774	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
686.250424	0.012000	dropped_samples	7934.107833	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
686.263348	0.000000	3-back	7934.120756	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
687.965356	0.000000	3-back	7935.822765	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
689.666195	0.000000	3-back	7937.523604	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
691.368035	0.000000	3-back	7939.225443	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
693.068571	0.000000	3-back	7940.925980	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
694.770387	0.000000	3-back	7942.627796	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
696.472282	0.000000	3-back	7944.329691	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
697.168478	0.004000	dropped_samples	7945.025886	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
698.173255	0.000000	3-back	7946.030664	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
699.111876	0.004000	dropped_samples	7946.969285	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
699.873469	0.000000	3-back	7947.730878	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
701.575810	0.000000	3-back	7949.433218	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
703.275960	0.000000	3-back	7951.133369	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
704.975926	0.000000	3-back	7952.833334	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
706.675854	0.000000	3-back	7954.533263	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
708.377228	0.000000	3-back	7956.234637	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
710.078201	0.000000	3-back	7957.935610	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
711.779024	0.000000	3-back	7959.636432	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
713.480325	0.000000	3-back	7961.337734	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
715.181558	0.000000	3-back	7963.038967	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
715.552298	0.004000	dropped_samples	7963.409707	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
716.883493	0.000000	3-back	7964.740902	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
718.584313	0.000000	3-back	7966.441722	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
718.867773	0.004000	dropped_samples	7966.725182	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
720.285253	0.000000	3-back	7968.142661	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
721.588485	0.008000	dropped_samples	7969.445894	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
721.626529	0.052000	dropped_samples	7969.483937	Dropped 13 samples	n/a	n/a	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
721.985877	0.000000	3-back	7969.843286	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
723.686496	0.000000	3-back	7971.543905	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
725.387363	0.000000	3-back	7973.244772	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
727.088134	0.000000	3-back	7974.945543	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
727.383502	0.004000	dropped_samples	7975.240911	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
728.789050	0.000000	3-back	7976.646459	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
730.489411	0.000000	3-back	7978.346820	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
731.514282	0.004000	dropped_samples	7979.371691	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
732.190297	0.000000	3-back	7980.047706	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
733.891389	0.000000	3-back	7981.748798	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
735.592420	0.000000	3-back	7983.449829	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
736.289703	0.004000	dropped_samples	7984.147112	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
737.294274	0.000000	3-back	7985.151683	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
738.858133	0.008000	dropped_samples	7986.715542	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
738.995623	0.000000	3-back	7986.853031	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
740.696393	0.000000	3-back	7988.553802	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
742.397321	0.000000	3-back	7990.254730	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
744.097636	0.000000	3-back	7991.955045	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
745.798431	0.000000	3-back	7993.655840	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
747.499221	0.000000	3-back	7995.356629	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
749.058303	0.004000	dropped_samples	7996.915712	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
749.200216	0.000000	3-back	7997.057625	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
749.487992	0.012000	dropped_samples	7997.345401	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
750.901261	0.000000	3-back	7998.758670	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
752.603466	0.000000	3-back	8000.460875	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
753.018246	0.004000	dropped_samples	8000.875655	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
754.304308	0.000000	3-back	8002.161716	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
756.004357	0.000000	3-back	8003.861766	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
756.641312	0.004000	dropped_samples	8004.498721	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
757.705325	0.000000	3-back	8005.562734	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
758.584682	0.004000	dropped_samples	8006.442091	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
759.068084	0.004000	dropped_samples	8006.925493	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
759.406417	0.000000	3-back	8007.263826	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
761.107441	0.000000	3-back	8008.964850	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
762.808752	0.000000	3-back	8010.666161	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
764.509239	0.000000	3-back	8012.366648	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
765.401075	0.004000	dropped_samples	8013.258484	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
765.738026	0.004000	dropped_samples	8013.595434	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
766.001816	0.008000	dropped_samples	8013.859224	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
766.210400	0.000000	3-back	8014.067808	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
766.963637	0.004000	dropped_samples	8014.821046	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
767.705865	0.004000	dropped_samples	8015.563274	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
767.911850	0.000000	3-back	8015.769259	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
769.611744	0.000000	3-back	8017.469153	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
771.312194	0.000000	3-back	8019.169603	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
771.451017	0.004000	dropped_samples	8019.308426	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.603368	0.004000	dropped_samples	8020.460777	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
773.012500	0.000000	3-back	8020.869909	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
774.713508	0.000000	3-back	8022.570917	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
775.484213	0.004000	dropped_samples	8023.341622	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
775.747820	0.004000	dropped_samples	8023.605229	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
776.415495	0.000000	3-back	8024.272904	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
778.116411	0.000000	3-back	8025.973820	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
