onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
741.412575	0.000000	3-back	4697.857136	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
743.113550	0.000000	3-back	4699.558111	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
744.814602	0.000000	3-back	4701.259162	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
746.515695	0.000000	3-back	4702.960256	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
746.823020	0.004000	dropped_samples	4703.267581	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
748.216842	0.000000	3-back	4704.661403	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
749.917663	0.000000	3-back	4706.362224	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
750.397227	0.004000	dropped_samples	4706.841788	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
751.618539	0.000000	3-back	4708.063100	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
753.320555	0.000000	3-back	4709.765116	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
755.021365	0.000000	3-back	4711.465925	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
755.460693	0.012000	dropped_samples	4711.905254	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
756.520266	0.012000	dropped_samples	4712.964827	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
756.722511	0.000000	3-back	4713.167072	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
758.423785	0.000000	3-back	4714.868346	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
760.125035	0.000000	3-back	4716.569596	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
760.167743	0.004000	dropped_samples	4716.612304	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
760.333724	0.004000	dropped_samples	4716.778285	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
761.344493	0.012000	dropped_samples	4717.789054	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
761.825888	0.000000	3-back	4718.270449	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
761.989063	0.012000	dropped_samples	4718.433623	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
763.526869	0.000000	3-back	4719.971430	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
763.649178	0.008000	dropped_samples	4720.093739	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
765.084843	0.004000	dropped_samples	4721.529404	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
765.228595	0.000000	3-back	4721.673155	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
765.905091	0.012000	dropped_samples	4722.349652	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
766.929847	0.000000	3-back	4723.374407	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
768.630568	0.000000	3-back	4725.075129	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
769.933415	0.008000	dropped_samples	4726.377976	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
770.197055	0.004000	dropped_samples	4726.641615	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
771.373843	0.004000	dropped_samples	4727.818404	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
771.808610	0.008000	dropped_samples	4728.253171	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
777.330871	0.000000	4-back	4733.775432	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
779.032203	0.000000	4-back	4735.476764	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
779.951834	0.004000	dropped_samples	4736.396395	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
780.040831	0.004000	dropped_samples	4736.485392	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
780.733796	0.000000	4-back	4737.178357	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
781.886529	0.004000	dropped_samples	4738.331089	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.435489	0.000000	4-back	4738.880050	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
783.014463	0.012000	dropped_samples	4739.459024	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
784.136618	0.000000	4-back	4740.581179	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
784.406064	0.004000	dropped_samples	4740.850624	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
785.837595	0.000000	4-back	4742.282156	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
787.145392	0.004000	dropped_samples	4743.589953	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.538161	0.000000	4-back	4743.982722	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
789.238300	0.000000	4-back	4745.682861	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
790.939552	0.000000	4-back	4747.384112	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
791.056525	0.004000	dropped_samples	4747.501086	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
792.640554	0.000000	4-back	4749.085115	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
794.341635	0.000000	4-back	4750.786196	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
796.042576	0.000000	4-back	4752.487137	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
797.743800	0.000000	4-back	4754.188361	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
799.444594	0.000000	4-back	4755.889155	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
799.933569	0.004000	dropped_samples	4756.378130	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
800.221564	0.012000	dropped_samples	4756.666125	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
801.146503	0.000000	4-back	4757.591064	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
801.305671	0.004000	dropped_samples	4757.750232	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
802.846636	0.000000	4-back	4759.291197	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
804.113181	0.008000	dropped_samples	4760.557742	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
804.547730	0.000000	4-back	4760.992291	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
806.248461	0.000000	4-back	4762.693022	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
807.614121	0.004000	dropped_samples	4764.058682	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.949887	0.000000	4-back	4764.394448	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
808.429605	0.004000	dropped_samples	4764.874166	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
809.005767	0.004000	dropped_samples	4765.450328	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
809.581919	0.004000	dropped_samples	4766.026480	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
809.651265	0.000000	4-back	4766.095825	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
810.709844	0.012000	dropped_samples	4767.154405	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
811.351668	0.000000	4-back	4767.796229	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
811.911043	0.008000	dropped_samples	4768.355603	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
813.052623	0.000000	4-back	4769.497184	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
814.215761	0.004000	dropped_samples	4770.660322	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
814.753741	0.000000	4-back	4771.198302	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
815.582937	0.004000	dropped_samples	4772.027497	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
816.455512	0.000000	4-back	4772.900073	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
818.156536	0.000000	4-back	4774.601096	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
819.689395	0.012000	dropped_samples	4776.133956	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
819.857836	0.000000	4-back	4776.302397	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
820.001875	0.004000	dropped_samples	4776.446436	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
821.486270	0.004000	dropped_samples	4777.930831	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
821.559359	0.000000	4-back	4778.003920	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
822.326090	0.004000	dropped_samples	4778.770651	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
823.260421	0.000000	4-back	4779.704982	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
824.960602	0.000000	4-back	4781.405163	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
826.662438	0.000000	4-back	4783.106999	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
828.362528	0.000000	4-back	4784.807089	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
830.063497	0.000000	4-back	4786.508058	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
831.618112	0.024000	dropped_samples	4788.062672	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
831.764601	0.000000	4-back	4788.209162	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
832.477701	0.012000	dropped_samples	4788.922262	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
833.464559	0.000000	4-back	4789.909120	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
834.425783	0.004000	dropped_samples	4790.870344	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
835.164946	0.000000	4-back	4791.609507	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
835.646447	0.004000	dropped_samples	4792.091008	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
836.865773	0.000000	4-back	4793.310334	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
838.566922	0.000000	4-back	4795.011483	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
840.268075	0.000000	4-back	4796.712636	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
841.968412	0.000000	4-back	4798.412973	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
843.669687	0.000000	4-back	4800.114248	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
845.370392	0.000000	4-back	4801.814953	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
847.071436	0.000000	4-back	4803.515997	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
847.311540	0.004000	dropped_samples	4803.756100	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
848.585938	0.004000	dropped_samples	4805.030499	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
848.772989	0.000000	4-back	4805.217549	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
850.474676	0.000000	4-back	4806.919237	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
852.175690	0.000000	4-back	4808.620250	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
853.141595	0.004000	dropped_samples	4809.586156	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
853.742170	0.004000	dropped_samples	4810.186731	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
853.877407	0.000000	4-back	4810.321967	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
855.402311	0.004000	dropped_samples	4811.846872	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
855.578315	0.000000	4-back	4812.022876	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
856.193476	0.004000	dropped_samples	4812.638036	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
857.150399	0.004000	dropped_samples	4813.594960	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
857.278418	0.000000	4-back	4813.722979	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
857.848686	0.004000	dropped_samples	4814.293247	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
858.145753	0.012000	dropped_samples	4814.590313	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.185567	0.004000	dropped_samples	4814.630128	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
858.979456	0.000000	4-back	4815.424017	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
860.680480	0.000000	4-back	4817.125041	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
862.381303	0.000000	4-back	4818.825864	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
864.040064	0.004000	dropped_samples	4820.484624	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
864.081489	0.000000	4-back	4820.526050	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
865.045917	0.004000	dropped_samples	4821.490477	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
865.782490	0.000000	4-back	4822.227051	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
865.983427	0.008000	dropped_samples	4822.427988	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
866.681727	0.004000	dropped_samples	4823.126288	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
867.482907	0.000000	4-back	4823.927468	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
868.961965	0.004000	dropped_samples	4825.406525	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
869.183620	0.000000	4-back	4825.628181	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
869.777396	0.004000	dropped_samples	4826.221957	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
870.114294	0.012000	dropped_samples	4826.558855	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
870.884673	0.000000	4-back	4827.329234	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
872.585429	0.000000	4-back	4829.029990	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
873.400450	0.012000	dropped_samples	4829.845010	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
874.287382	0.000000	4-back	4830.731943	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
875.988415	0.000000	4-back	4832.432976	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
877.690364	0.000000	4-back	4834.134925	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
879.391011	0.000000	4-back	4835.835572	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
880.719893	0.004000	dropped_samples	4837.164453	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
881.091495	0.000000	4-back	4837.536056	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
882.793302	0.000000	4-back	4839.237862	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
882.838261	0.008000	dropped_samples	4839.282822	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
882.877985	0.012000	dropped_samples	4839.322546	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
884.103621	0.008000	dropped_samples	4840.548182	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
884.494127	0.000000	4-back	4840.938688	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
886.195382	0.000000	4-back	4842.639943	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
887.609501	0.004000	dropped_samples	4844.054062	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
887.896508	0.000000	4-back	4844.341069	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
888.522570	0.012000	dropped_samples	4844.967131	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
889.597345	0.000000	4-back	4846.041906	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
890.294981	0.004000	dropped_samples	4846.739542	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
891.298467	0.000000	4-back	4847.743028	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
892.482512	0.004000	dropped_samples	4848.927073	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
892.999371	0.000000	4-back	4849.443932	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
893.273550	0.012000	dropped_samples	4849.718111	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
894.494248	0.004000	dropped_samples	4850.938809	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
894.700770	0.000000	4-back	4851.145331	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
896.402331	0.000000	4-back	4852.846892	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
897.306763	0.012000	dropped_samples	4853.751323	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
898.102450	0.000000	4-back	4854.547011	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
899.803391	0.000000	4-back	4856.247951	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
900.065598	0.004000	dropped_samples	4856.510158	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
901.504360	0.000000	4-back	4857.948921	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
901.862407	0.004000	dropped_samples	4858.306968	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
903.205207	0.000000	4-back	4859.649768	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
903.473762	0.004000	dropped_samples	4859.918322	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
904.694445	0.012000	dropped_samples	4861.139006	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
904.906266	0.000000	4-back	4861.350826	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
906.496215	0.012000	dropped_samples	4862.940776	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
906.607426	0.000000	4-back	4863.051987	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
906.906377	0.012000	dropped_samples	4863.350938	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
907.002846	0.004000	dropped_samples	4863.447407	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
908.308930	0.000000	4-back	4864.753491	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
910.009469	0.000000	4-back	4866.454030	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
911.710371	0.000000	4-back	4868.154932	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
913.411346	0.000000	4-back	4869.855906	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
915.112394	0.000000	4-back	4871.556955	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
916.813436	0.000000	4-back	4873.257997	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
917.751108	0.004000	dropped_samples	4874.195669	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
917.946496	0.004000	dropped_samples	4874.391057	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
918.514243	0.000000	4-back	4874.958804	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
920.214333	0.000000	4-back	4876.658894	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
921.915485	0.000000	4-back	4878.360046	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
922.262867	0.004000	dropped_samples	4878.707427	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
923.616389	0.000000	4-back	4880.060949	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
925.318128	0.000000	4-back	4881.762689	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
927.019539	0.000000	4-back	4883.464100	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
928.721314	0.000000	4-back	4885.165875	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
930.422329	0.000000	4-back	4886.866890	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
932.123394	0.000000	4-back	4888.567955	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
933.810766	0.024000	dropped_samples	4890.255327	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
933.824363	0.000000	4-back	4890.268923	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
935.525679	0.000000	4-back	4891.970240	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
936.330564	0.004000	dropped_samples	4892.775125	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
937.226274	0.000000	4-back	4893.670835	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
938.927995	0.000000	4-back	4895.372556	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
940.628489	0.000000	4-back	4897.073050	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
941.725852	0.008000	dropped_samples	4898.170413	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
942.330255	0.000000	4-back	4898.774816	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
943.840083	0.012000	dropped_samples	4900.284644	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
944.031278	0.000000	4-back	4900.475838	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
945.731436	0.000000	4-back	4902.175997	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
946.432560	0.000000	finished_n_back	4902.877121	Finished n-back	n/a	n/a	n/a	n/a	n/a	false	n/a	n-backMarkers
950.802952	0.004000	dropped_samples	4907.247512	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
957.975840	0.004000	dropped_samples	4914.420401	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
