onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
607.190563	0.004000	dropped_samples	2294.524212	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
607.235297	0.004000	dropped_samples	2294.568946	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
608.576834	0.000000	2-back	2295.910483	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
610.277818	0.000000	2-back	2297.611467	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
611.551279	0.012000	dropped_samples	2298.884929	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
611.978737	0.000000	2-back	2299.312386	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
613.679910	0.000000	2-back	2301.013560	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
615.252913	0.012000	dropped_samples	2302.586562	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
615.380897	0.000000	2-back	2302.714546	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
615.492160	0.004000	dropped_samples	2302.825809	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
616.546873	0.012000	dropped_samples	2303.880522	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
617.081839	0.000000	2-back	2304.415488	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
618.782277	0.000000	2-back	2306.115926	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
620.482842	0.000000	2-back	2307.816491	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
621.119031	0.008000	dropped_samples	2308.452680	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
621.156256	0.012000	dropped_samples	2308.489906	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
621.468743	0.012000	dropped_samples	2308.802392	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
622.162116	0.008000	dropped_samples	2309.495765	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
622.183781	0.000000	2-back	2309.517430	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
622.860341	0.004000	dropped_samples	2310.193990	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
623.509769	0.012000	dropped_samples	2310.843418	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
623.817558	0.012000	dropped_samples	2311.151208	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
623.884939	0.000000	2-back	2311.218588	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
624.877759	0.012000	dropped_samples	2312.211408	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
625.585953	0.000000	2-back	2312.919602	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
625.667955	0.004000	dropped_samples	2313.001604	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
627.287821	0.000000	2-back	2314.621470	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
628.988295	0.000000	2-back	2316.321944	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
630.688290	0.000000	2-back	2318.021939	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
630.897434	0.004000	dropped_samples	2318.231083	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
631.674556	0.012000	dropped_samples	2319.008205	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
631.693419	0.012000	dropped_samples	2319.027069	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
632.389835	0.000000	2-back	2319.723484	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
634.089958	0.000000	2-back	2321.423607	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
635.790048	0.000000	2-back	2323.123697	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
635.892611	0.004000	dropped_samples	2323.226260	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.419976	0.004000	dropped_samples	2323.753625	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.784474	0.004000	dropped_samples	2324.118123	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
637.425785	0.004000	dropped_samples	2324.759434	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
637.491008	0.000000	2-back	2324.824657	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
638.338916	0.004000	dropped_samples	2325.672565	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
639.192464	0.000000	2-back	2326.526114	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
640.526461	0.008000	dropped_samples	2327.860111	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
642.110095	0.008000	dropped_samples	2329.443744	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
642.801835	0.012000	dropped_samples	2330.135484	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
647.900408	0.000000	3-back	2335.234057	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
649.188561	0.004000	dropped_samples	2336.522210	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
649.600794	0.000000	3-back	2336.934443	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
650.340910	0.012000	dropped_samples	2337.674559	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
651.301908	0.000000	3-back	2338.635558	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
653.002238	0.000000	3-back	2340.335888	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
654.702829	0.000000	3-back	2342.036478	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
656.403421	0.000000	3-back	2343.737070	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
658.103929	0.000000	3-back	2345.437578	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
659.804861	0.000000	3-back	2347.138510	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
661.190570	0.008000	dropped_samples	2348.524219	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
661.505381	0.000000	3-back	2348.839031	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
662.821446	0.008000	dropped_samples	2350.155095	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
663.206603	0.000000	3-back	2350.540252	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
664.907625	0.000000	3-back	2352.241274	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
666.608187	0.000000	3-back	2353.941837	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
667.259933	0.016000	dropped_samples	2354.593582	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
668.309042	0.000000	3-back	2355.642691	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
669.203287	0.004000	dropped_samples	2356.536936	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
669.706218	0.008000	dropped_samples	2357.039867	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
670.010800	0.000000	3-back	2357.344449	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
671.711834	0.000000	3-back	2359.045483	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
673.412137	0.000000	3-back	2360.745786	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
675.112807	0.000000	3-back	2362.446456	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
676.669136	0.004000	dropped_samples	2364.002785	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
676.814104	0.000000	3-back	2364.147753	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
677.626174	0.004000	dropped_samples	2364.959823	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
678.515203	0.000000	3-back	2365.848853	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
680.052919	0.004000	dropped_samples	2367.386568	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
680.216752	0.000000	3-back	2367.550401	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
680.919078	0.012000	dropped_samples	2368.252727	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
681.058805	0.004000	dropped_samples	2368.392455	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
681.916793	0.000000	3-back	2369.250442	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
683.436744	0.004000	dropped_samples	2370.770393	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
683.617742	0.000000	3-back	2370.951392	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
684.926064	0.012000	dropped_samples	2372.259713	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
685.318069	0.000000	3-back	2372.651718	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
685.453375	0.008000	dropped_samples	2372.787024	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
686.293204	0.012000	dropped_samples	2373.626853	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
687.019031	0.000000	3-back	2374.352680	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
688.719928	0.000000	3-back	2376.053577	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
689.266849	0.008000	dropped_samples	2376.600499	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
690.420807	0.000000	3-back	2377.754456	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
692.120838	0.000000	3-back	2379.454487	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
692.123410	0.004000	dropped_samples	2379.457060	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
692.557870	0.004000	dropped_samples	2379.891519	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
693.822515	0.000000	3-back	2381.156165	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
695.523263	0.000000	3-back	2382.856912	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
697.224801	0.000000	3-back	2384.558450	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
698.926039	0.000000	3-back	2386.259688	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
699.179000	0.004000	dropped_samples	2386.512649	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
700.627039	0.000000	3-back	2387.960688	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
701.483674	0.012000	dropped_samples	2388.817323	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
702.328317	0.000000	3-back	2389.661966	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
703.383109	0.012000	dropped_samples	2390.716758	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
704.029449	0.000000	3-back	2391.363098	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
705.730444	0.000000	3-back	2393.064094	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
707.054986	0.004000	dropped_samples	2394.388635	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
707.430956	0.000000	3-back	2394.764606	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
708.207316	0.012000	dropped_samples	2395.540965	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
709.131947	0.000000	3-back	2396.465596	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
710.531651	0.004000	dropped_samples	2397.865300	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
710.832231	0.000000	3-back	2398.165880	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
712.532118	0.000000	3-back	2399.865767	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
714.233963	0.000000	3-back	2401.567612	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
714.852940	0.004000	dropped_samples	2402.186589	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
715.934856	0.000000	3-back	2403.268505	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
717.637076	0.000000	3-back	2404.970725	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
719.339045	0.000000	3-back	2406.672694	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
720.995572	0.012000	dropped_samples	2408.329221	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
721.040861	0.000000	3-back	2408.374510	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
722.741945	0.000000	3-back	2410.075594	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
724.443027	0.000000	3-back	2411.776676	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
726.144366	0.000000	3-back	2413.478015	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
727.548234	0.012000	dropped_samples	2414.881884	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
727.845770	0.000000	3-back	2415.179419	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
728.535674	0.004000	dropped_samples	2415.869323	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
729.546756	0.000000	3-back	2416.880405	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
731.029667	0.008000	dropped_samples	2418.363316	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
731.247990	0.000000	3-back	2418.581639	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
732.948739	0.000000	3-back	2420.282388	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
734.648752	0.000000	3-back	2421.982401	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
736.349039	0.000000	3-back	2423.682688	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
737.582409	0.008000	dropped_samples	2424.916059	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
738.050930	0.000000	3-back	2425.384580	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
739.091294	0.004000	dropped_samples	2426.424944	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
739.752271	0.000000	3-back	2427.085920	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
741.452450	0.000000	3-back	2428.786099	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
743.153813	0.000000	3-back	2430.487462	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
743.534627	0.004000	dropped_samples	2430.868276	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
744.854843	0.000000	3-back	2432.188492	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
745.980903	0.012000	dropped_samples	2433.314552	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
746.554999	0.000000	3-back	2433.888648	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
748.256179	0.000000	3-back	2435.589828	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
748.715313	0.004000	dropped_samples	2436.048962	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
749.198702	0.004000	dropped_samples	2436.532351	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
749.957133	0.000000	3-back	2437.290782	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
750.111823	0.004000	dropped_samples	2437.445472	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
751.658810	0.000000	3-back	2438.992459	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
753.358912	0.000000	3-back	2440.692561	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
755.060708	0.000000	3-back	2442.394357	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
755.917470	0.012000	dropped_samples	2443.251119	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
756.760769	0.000000	3-back	2444.094418	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
757.143088	0.012000	dropped_samples	2444.476737	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
758.461484	0.000000	3-back	2445.795134	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
759.374525	0.008000	dropped_samples	2446.708174	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
760.162023	0.000000	3-back	2447.495672	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
761.263384	0.012000	dropped_samples	2448.597033	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
761.293466	0.012000	dropped_samples	2448.627115	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
761.862815	0.000000	3-back	2449.196464	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
763.564322	0.000000	3-back	2450.897971	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
764.003451	0.012000	dropped_samples	2451.337100	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
765.264815	0.000000	3-back	2452.598464	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
766.044472	0.008000	dropped_samples	2453.378121	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
766.964817	0.000000	3-back	2454.298466	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
768.134345	0.004000	dropped_samples	2455.467995	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
768.665801	0.000000	3-back	2455.999450	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
769.838466	0.004000	dropped_samples	2457.172115	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
770.366846	0.000000	3-back	2457.700496	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
772.066980	0.000000	3-back	2459.400629	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
773.768843	0.000000	3-back	2461.102492	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
775.469873	0.000000	3-back	2462.803522	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
776.269123	0.008000	dropped_samples	2463.602772	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
777.170867	0.000000	3-back	2464.504516	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
777.924391	0.008000	dropped_samples	2465.258040	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
778.872178	0.000000	3-back	2466.205827	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
780.573904	0.000000	3-back	2467.907553	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
780.688066	0.008000	dropped_samples	2468.021715	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
780.878531	0.004000	dropped_samples	2468.212180	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.123636	0.004000	dropped_samples	2469.457285	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.274926	0.000000	3-back	2469.608575	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
783.976626	0.000000	3-back	2471.310276	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
785.151002	0.012000	dropped_samples	2472.484651	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
785.676804	0.000000	3-back	2473.010453	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
786.708603	0.008000	dropped_samples	2474.042252	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
787.376893	0.000000	3-back	2474.710543	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
788.510391	0.016000	dropped_samples	2475.844040	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
789.077803	0.000000	3-back	2476.411452	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
790.779021	0.000000	3-back	2478.112670	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
792.480041	0.000000	3-back	2479.813690	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
792.973278	0.008000	dropped_samples	2480.306927	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
794.180857	0.000000	3-back	2481.514506	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
794.628589	0.012000	dropped_samples	2481.962238	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
795.882326	0.000000	3-back	2483.215975	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
797.582835	0.000000	3-back	2484.916484	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
799.283869	0.000000	3-back	2486.617518	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
800.555734	0.008000	dropped_samples	2487.889383	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
800.984173	0.000000	3-back	2488.317822	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
802.684953	0.000000	3-back	2490.018602	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
804.385984	0.000000	3-back	2491.719634	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
806.086972	0.000000	3-back	2493.420621	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
806.918625	0.004000	dropped_samples	2494.252274	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.787480	0.000000	3-back	2495.121129	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
809.489056	0.000000	3-back	2496.822705	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
811.190105	0.000000	3-back	2498.523754	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
811.742926	0.012000	dropped_samples	2499.076576	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
812.079923	0.004000	dropped_samples	2499.413572	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
812.655989	0.004000	dropped_samples	2499.989638	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
812.890781	0.000000	3-back	2500.224431	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
814.590985	0.000000	3-back	2501.924634	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
816.292719	0.000000	3-back	2503.626368	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
