onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	nback_n	keypress	matched	outcome	istutorial	dropped_samples	marker_stream
827.230872	0.004000	dropped_samples	14475.959306	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
827.303524	0.004000	dropped_samples	14476.031958	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
827.457777	0.004000	dropped_samples	14476.186211	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
827.791229	0.012000	dropped_samples	14476.519662	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
828.023129	1.701006	nback_3	14476.751563	Steps:3 KeyPress:True Matched:True	1	n/a	3	True	True	n/a	n/a	n/a	n-backMarkers
828.156279	0.008000	dropped_samples	14476.884712	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
828.370870	0.012000	dropped_samples	14477.099304	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
829.279000	0.012000	dropped_samples	14478.007433	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
829.286495	0.012000	dropped_samples	14478.014929	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
829.327915	0.044000	dropped_samples	14478.056349	Dropped 11 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
829.725518	1.701006	nback_3	14478.453952	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
829.960136	0.012000	dropped_samples	14478.688569	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
830.841667	0.004000	dropped_samples	14479.570100	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
831.427324	1.701006	nback_3	14480.155757	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
831.779087	0.004000	dropped_samples	14480.507521	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
832.809632	0.004000	dropped_samples	14481.538066	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
833.129149	1.701006	nback_3	14481.857582	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
834.830087	1.701006	nback_3	14483.558521	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
835.633026	0.012000	dropped_samples	14484.361459	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
835.686170	0.012000	dropped_samples	14484.414603	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
835.694556	0.012000	dropped_samples	14484.422989	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
835.739072	0.068000	dropped_samples	14484.467505	Dropped 17 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	UoHDataOffsetStream
836.339640	0.012000	dropped_samples	14485.068073	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
836.531816	1.701006	nback_3	14485.260250	Steps:3 KeyPress:True Matched:False	0	n/a	3	True	False	n/a	n/a	n/a	n-backMarkers
836.867035	0.004000	dropped_samples	14485.595469	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
838.233152	1.701006	nback_3	14486.961585	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
838.729921	0.012000	dropped_samples	14487.458355	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
838.775858	0.012000	dropped_samples	14487.504291	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
838.786140	0.016000	dropped_samples	14487.514574	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
839.294329	0.012000	dropped_samples	14488.022762	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
839.707237	0.012000	dropped_samples	14488.435671	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
839.935178	1.701006	nback_3	14488.663612	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
840.387526	0.012000	dropped_samples	14489.115960	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
840.459022	0.012000	dropped_samples	14489.187456	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
840.465921	0.012000	dropped_samples	14489.194354	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
840.514447	0.028000	dropped_samples	14489.242881	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
840.944134	0.008000	dropped_samples	14489.672568	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
841.090652	0.012000	dropped_samples	14489.819086	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
841.232253	0.004000	dropped_samples	14489.960686	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
841.505625	0.004000	dropped_samples	14490.234058	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
841.637192	1.701006	nback_3	14490.365626	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
841.666796	0.012000	dropped_samples	14490.395230	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
841.979272	0.004000	dropped_samples	14490.707706	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
843.337394	1.701006	nback_3	14492.065828	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
843.561379	0.008000	dropped_samples	14492.289813	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
844.640419	0.012000	dropped_samples	14493.368853	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
845.037943	1.701006	nback_3	14493.766376	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
845.508588	0.008000	dropped_samples	14494.237021	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
845.963694	0.012000	dropped_samples	14494.692128	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
846.739133	1.701006	nback_3	14495.467567	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
846.778206	0.012000	dropped_samples	14495.506640	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
846.878752	0.020000	dropped_samples	14495.607186	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
846.920731	0.024000	dropped_samples	14495.649164	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
847.521295	0.012000	dropped_samples	14496.249729	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
847.645859	0.004000	dropped_samples	14496.374292	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
848.097522	0.012000	dropped_samples	14496.825955	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
848.370390	0.008000	dropped_samples	14497.098823	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
848.410035	0.012000	dropped_samples	14497.138469	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
848.439301	1.701006	nback_3	14497.167735	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
849.047229	0.012000	dropped_samples	14497.775662	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
849.048567	0.012000	dropped_samples	14497.777001	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
849.052191	0.008000	dropped_samples	14497.780625	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
849.431950	0.008000	dropped_samples	14498.160384	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
849.439948	0.012000	dropped_samples	14498.168381	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
849.760495	0.012000	dropped_samples	14498.488929	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
849.801580	0.064000	dropped_samples	14498.530014	Dropped 16 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	UoHDataOffsetStream
850.140201	1.701006	nback_3	14498.868635	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
850.511598	0.004000	dropped_samples	14499.240031	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
850.966860	0.004000	dropped_samples	14499.695294	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
851.188133	0.008000	dropped_samples	14499.916567	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
851.505670	0.004000	dropped_samples	14500.234104	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
851.841371	1.701006	nback_3	14500.569804	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
852.398813	0.008000	dropped_samples	14501.127246	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
852.443200	0.008000	dropped_samples	14501.171633	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
852.947024	0.008000	dropped_samples	14501.675458	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
853.235140	0.016000	dropped_samples	14501.963574	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
853.543059	1.701006	nback_3	14502.271493	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
854.049659	0.004000	dropped_samples	14502.778092	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
854.532709	0.012000	dropped_samples	14503.261143	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
854.625823	0.004000	dropped_samples	14503.354257	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
855.077601	0.012000	dropped_samples	14503.806035	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
855.233305	0.008000	dropped_samples	14503.961738	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
855.244236	1.701006	nback_3	14503.972669	Steps:3 KeyPress:True Matched:False	0	n/a	3	True	False	n/a	n/a	n/a	n-backMarkers
855.308113	0.012000	dropped_samples	14504.036546	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
855.546376	0.012000	dropped_samples	14504.274809	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
856.476402	0.012000	dropped_samples	14505.204835	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
856.883294	0.012000	dropped_samples	14505.611728	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
856.883943	0.012000	dropped_samples	14505.612376	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
856.930482	0.016000	dropped_samples	14505.658916	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
856.945084	1.701006	nback_3	14505.673518	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
857.194930	0.012000	dropped_samples	14505.923364	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.290645	0.020000	dropped_samples	14507.019078	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
858.347851	0.012000	dropped_samples	14507.076285	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.413290	0.052000	dropped_samples	14507.141724	Dropped 13 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
858.420547	0.012000	dropped_samples	14507.148981	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.468918	0.036000	dropped_samples	14507.197352	Dropped 9 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
858.646000	1.701006	nback_3	14507.374433	Steps:3 KeyPress:True Matched:True	1	n/a	3	True	True	n/a	n/a	n/a	n-backMarkers
858.762586	0.012000	dropped_samples	14507.491019	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.880838	0.012000	dropped_samples	14507.609272	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
858.922750	0.012000	dropped_samples	14507.651184	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
859.779921	0.012000	dropped_samples	14508.508355	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
859.868664	0.012000	dropped_samples	14508.597097	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
859.904158	0.008000	dropped_samples	14508.632592	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
860.347633	1.701006	nback_3	14509.076067	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
860.447495	0.012000	dropped_samples	14509.175929	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
860.613346	0.012000	dropped_samples	14509.341780	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
860.615048	0.012000	dropped_samples	14509.343481	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
860.881414	0.040000	dropped_samples	14509.609848	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
861.259405	0.032000	dropped_samples	14509.987839	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
861.354934	0.040000	dropped_samples	14510.083367	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
861.356250	0.012000	dropped_samples	14510.084683	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
861.552384	0.004000	dropped_samples	14510.280818	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
861.608839	0.008000	dropped_samples	14510.337273	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
862.048348	1.701006	nback_3	14510.776781	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
862.623231	0.012000	dropped_samples	14511.351664	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
862.623899	0.012000	dropped_samples	14511.352332	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
862.629455	0.012000	dropped_samples	14511.357888	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
862.667809	0.096000	dropped_samples	14511.396242	Dropped 24 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	UoHDataOffsetStream
863.749279	1.701006	nback_3	14512.477713	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
863.812464	0.024000	dropped_samples	14512.540898	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
864.251722	0.008000	dropped_samples	14512.980156	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
864.316321	0.012000	dropped_samples	14513.044755	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
865.211361	0.012000	dropped_samples	14513.939794	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
865.264799	0.144000	dropped_samples	14513.993233	Dropped 36 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	36	UoHDataOffsetStream
865.310027	0.072000	dropped_samples	14514.038461	Dropped 18 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	UoHDataOffsetStream
865.314930	0.012000	dropped_samples	14514.043363	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
865.353369	0.108000	dropped_samples	14514.081803	Dropped 27 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	UoHDataOffsetStream
865.450005	1.701006	nback_3	14514.178439	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
865.978381	0.004000	dropped_samples	14514.706815	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
866.364352	0.012000	dropped_samples	14515.092786	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
866.650394	0.012000	dropped_samples	14515.378828	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
867.151100	1.701006	nback_3	14515.879534	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
867.321193	0.012000	dropped_samples	14516.049627	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
868.852186	1.701006	nback_3	14517.580619	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
870.397290	0.024000	dropped_samples	14519.125724	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
870.553561	1.701006	nback_3	14519.281995	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
871.188355	0.004000	dropped_samples	14519.916789	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
872.253515	1.701006	nback_3	14520.981948	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
873.732286	0.004000	dropped_samples	14522.460719	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
873.954857	1.701006	nback_3	14522.683291	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
874.909072	0.012000	dropped_samples	14523.637505	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
875.502307	0.012000	dropped_samples	14524.230741	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
875.529234	0.012000	dropped_samples	14524.257668	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
875.655126	1.701006	nback_3	14524.383560	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
875.923491	0.012000	dropped_samples	14524.651925	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
876.994042	0.012000	dropped_samples	14525.722476	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
877.356082	1.701006	nback_3	14526.084516	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
878.961784	0.004000	dropped_samples	14527.690218	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
879.057159	1.701006	nback_3	14527.785593	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
879.617391	0.012000	dropped_samples	14528.345825	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
879.660059	0.008000	dropped_samples	14528.388493	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
879.801801	0.004000	dropped_samples	14528.530234	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
880.617095	0.012000	dropped_samples	14529.345528	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
880.757476	1.701006	nback_3	14529.485910	Steps:3 KeyPress:True Matched:False	0	n/a	3	True	False	n/a	n/a	n/a	n-backMarkers
882.443288	0.012000	dropped_samples	14531.171721	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
882.458825	1.701006	nback_3	14531.187259	Steps:3 KeyPress:False Matched:False	1	n/a	3	False	False	n/a	n/a	n/a	n-backMarkers
882.706891	0.012000	dropped_samples	14531.435325	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
883.199823	0.012000	dropped_samples	14531.928256	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
883.287103	0.024000	dropped_samples	14532.015537	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
883.331947	0.020000	dropped_samples	14532.060381	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
883.621383	0.004000	dropped_samples	14532.349817	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
883.669152	0.008000	dropped_samples	14532.397586	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
883.956925	0.024000	dropped_samples	14532.685359	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
884.159213	1.701006	nback_3	14532.887647	Steps:3 KeyPress:False Matched:True	0	n/a	3	False	True	n/a	n/a	n/a	n-backMarkers
885.089648	0.012000	dropped_samples	14533.818082	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
885.465719	0.012000	dropped_samples	14534.194153	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
886.237206	0.012000	dropped_samples	14534.965640	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
888.444460	0.012000	dropped_samples	14537.172893	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
888.667644	0.012000	dropped_samples	14537.396077	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
888.995996	0.032000	dropped_samples	14537.724430	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
889.210825	0.016000	dropped_samples	14537.939258	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
890.822289	0.008000	dropped_samples	14539.550723	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
890.823659	0.012000	dropped_samples	14539.552093	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
890.866335	0.040000	dropped_samples	14539.594769	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
892.114260	0.012000	dropped_samples	14540.842694	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
892.116125	0.012000	dropped_samples	14540.844558	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
892.863119	1.701006	nback_4	14541.591552	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
893.097562	0.012000	dropped_samples	14541.825996	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
893.483311	0.004000	dropped_samples	14542.211745	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
893.556554	0.004000	dropped_samples	14542.284988	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
893.961832	0.028000	dropped_samples	14542.690265	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
894.391501	0.012000	dropped_samples	14543.119935	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
894.565169	1.701006	nback_4	14543.293602	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
895.812400	0.012000	dropped_samples	14544.540833	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
896.265316	1.701006	nback_4	14544.993750	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
897.633687	0.004000	dropped_samples	14546.362121	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
897.966053	1.701006	nback_4	14546.694486	Steps:4 KeyPress:False Matched:True	0	n/a	4	False	True	n/a	n/a	n/a	n-backMarkers
